3.144000000000000128e+00,9.000000000000000000e+00,8.375402000000000044e+03,1.386737000000000080e+03,7.046016999999999825e+03,6.031499999999999773e+01,6.031499999999999773e+01,5.846889999999999645e+02,2.880000000000000000e+02,5.788780000000000427e+02,1.391999999999999904e+00,9.979999999999999982e-01,7.546000000000000263e+00,1.020000000000000018e+00,1.227599999999999980e+01,2.429999999999999938e-01,9.859999999999999876e-01,9.809999999999999831e-01
2.088000000000000078e+00,6.000000000000000000e+00,6.504984999999999673e+03,1.387681000000000040e+03,6.784507999999999811e+03,3.029200000000000159e+01,3.029200000000000159e+01,5.895000000000000000e+02,2.880000000000000000e+02,5.699909999999999854e+02,1.324000000000000066e+00,9.979999999999999982e-01,7.134999999999999787e+00,1.020000000000000018e+00,2.044999999999999929e+00,2.409999999999999920e-01,9.889999999999999902e-01,9.889999999999999902e-01
1.137999999999999901e+00,3.000000000000000000e+00,6.516063000000000102e+03,1.392259000000000015e+03,6.728456000000000131e+03,1.007900000000000063e+01,1.007900000000000063e+01,6.342740000000000009e+02,2.880000000000000000e+02,5.766860000000000355e+02,1.316999999999999948e+00,9.979999999999999982e-01,7.118999999999999773e+00,1.018999999999999906e+00,0.000000000000000000e+00,2.810000000000000275e-01,9.569999999999999618e-01,9.879999999999999893e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.472029700000000048e+04,1.547451999999999998e+03,7.739332999999999629e+03,1.137540000000000049e+02,1.137540000000000049e+02,6.466989999999999554e+02,2.880000000000000000e+02,6.076539999999999964e+02,1.661999999999999922e+00,9.979999999999999982e-01,9.003999999999999559e+00,1.022000000000000020e+00,1.750199999999999889e+01,3.459999999999999742e-01,9.759999999999999787e-01,9.779999999999999805e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.276302700000000186e+04,3.560380000000000109e+03,9.741350000000000364e+03,6.447659999999999627e+02,6.447659999999999627e+02,1.067666999999999916e+03,2.880000000000000000e+02,7.748070000000000164e+02,4.535000000000000142e+00,9.979999999999999982e-01,2.286100000000000065e+01,1.050999999999999934e+00,8.892400000000000659e+01,1.760000000000000009e+00,9.869999999999999885e-01,9.819999999999999840e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099465499999999884e+04,3.087530000000000200e+03,9.312318999999999505e+03,4.379560000000000173e+02,4.379560000000000173e+02,9.274070000000000391e+02,2.880000000000000000e+02,7.340000000000000000e+02,3.579000000000000181e+00,9.979999999999999982e-01,1.844000000000000128e+01,1.040999999999999925e+00,6.056300000000000239e+01,1.199000000000000066e+00,9.679999999999999716e-01,9.869999999999999885e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.276671600000000035e+04,3.560385000000000218e+03,9.740038000000000466e+03,6.449199999999999591e+02,6.449199999999999591e+02,1.056000000000000000e+03,2.880000000000000000e+02,7.718099999999999454e+02,4.535999999999999588e+00,9.979999999999999982e-01,2.273799999999999955e+01,1.050999999999999934e+00,8.783499999999999375e+01,1.739000000000000101e+00,9.929999999999999938e-01,9.879999999999999893e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.380488999999999578e+03,1.386763999999999896e+03,7.142905999999999949e+03,6.037599999999999767e+01,6.037599999999999767e+01,5.961209999999999809e+02,2.880000000000000000e+02,5.857899999999999636e+02,1.387000000000000011e+00,9.979999999999999982e-01,7.485999999999999766e+00,1.020000000000000018e+00,1.267800000000000082e+01,2.510000000000000009e-01,9.499999999999999556e-01,9.869999999999999885e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099382699999999750e+04,3.087481999999999971e+03,9.303159999999999854e+03,4.379590000000000032e+02,4.379590000000000032e+02,9.194579999999999700e+02,2.880000000000000000e+02,7.296530000000000200e+02,3.592000000000000082e+00,9.979999999999999982e-01,1.853600000000000136e+01,1.042000000000000037e+00,6.016799999999999926e+01,1.191000000000000059e+00,9.829999999999999849e-01,9.849999999999999867e-01
1.137999999999999901e+00,3.000000000000000000e+00,9.960990000000000464e+02,1.372503999999999905e+03,6.667408999999999651e+03,8.702999999999999403e+00,8.702999999999999403e+00,4.552040000000000077e+02,2.880000000000000000e+02,5.444519999999999982e+02,1.127000000000000002e+00,9.979999999999999982e-01,5.995000000000000107e+00,1.018999999999999906e+00,0.000000000000000000e+00,7.799999999999999989e-02,9.869999999999999885e-01,9.969999999999999973e-01
2.088000000000000078e+00,6.000000000000000000e+00,3.367034000000000106e+03,1.349025000000000091e+03,6.814421000000000276e+03,2.315399999999999991e+01,2.315399999999999991e+01,5.277309999999999945e+02,2.880000000000000000e+02,5.626570000000000391e+02,1.213000000000000078e+00,9.979999999999999982e-01,6.543000000000000149e+00,1.018999999999999906e+00,1.902499999999999858e+01,1.690000000000000113e-01,9.619999999999999662e-01,9.869999999999999885e-01
2.088000000000000078e+00,6.000000000000000000e+00,3.242440000000000055e+03,1.379711000000000013e+03,6.769239999999999782e+03,2.871000000000000085e+01,2.871000000000000085e+01,5.108659999999999854e+02,2.880000000000000000e+02,5.601779999999999973e+02,1.217000000000000082e+00,9.979999999999999982e-01,6.597000000000000419e+00,1.020000000000000018e+00,1.627000000000000002e+00,1.360000000000000098e-01,9.799999999999999822e-01,9.769999999999999796e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.472442100000000028e+04,1.547469000000000051e+03,7.802805999999999585e+03,1.137980000000000018e+02,1.137980000000000018e+02,6.479650000000000318e+02,2.880000000000000000e+02,6.105700000000000500e+02,1.655999999999999917e+00,9.979999999999999982e-01,8.903999999999999915e+00,1.022000000000000020e+00,1.748600000000000065e+01,3.459999999999999742e-01,9.559999999999999609e-01,9.869999999999999885e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.471619700000000012e+04,1.547442000000000007e+03,7.693238000000000284e+03,1.137060000000000031e+02,1.137060000000000031e+02,6.359890000000000327e+02,2.880000000000000000e+02,6.028339999999999463e+02,1.665999999999999925e+00,9.979999999999999982e-01,9.016000000000000014e+00,1.022999999999999909e+00,1.706500000000000128e+01,3.380000000000000226e-01,9.979999999999999982e-01,9.789999999999999813e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.162600899999999820e+04,1.924343000000000075e+03,8.473672000000000480e+03,1.752479999999999905e+02,1.752479999999999905e+02,6.836259999999999764e+02,2.880000000000000000e+02,6.298880000000000337e+02,2.085999999999999854e+00,9.979999999999999982e-01,1.098399999999999999e+01,1.026999999999999913e+00,2.389499999999999957e+01,4.729999999999999760e-01,9.959999999999999964e-01,1.000000000000000000e+00
2.088000000000000078e+00,6.000000000000000000e+00,5.598474000000000160e+03,1.346705999999999904e+03,6.718893000000000029e+03,2.276000000000000156e+01,2.276000000000000156e+01,5.835220000000000482e+02,2.880000000000000000e+02,5.658690000000000282e+02,1.286000000000000032e+00,9.979999999999999982e-01,7.006000000000000227e+00,1.018999999999999906e+00,2.300300000000000011e+01,2.439999999999999947e-01,9.959999999999999964e-01,9.789999999999999813e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.162706999999999971e+04,1.924336999999999989e+03,8.474689000000000306e+03,1.752690000000000055e+02,1.752690000000000055e+02,6.883750000000000000e+02,2.880000000000000000e+02,6.313569999999999709e+02,2.085999999999999854e+00,9.979999999999999982e-01,1.101099999999999923e+01,1.026999999999999913e+00,2.415099999999999980e+01,4.779999999999999805e-01,9.919999999999999929e-01,9.969999999999999973e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163639800000000105e+04,1.924338999999999942e+03,8.501495999999999185e+03,1.752980000000000018e+02,1.752980000000000018e+02,7.100299999999999727e+02,2.880000000000000000e+02,6.402780000000000200e+02,2.076999999999999957e+00,9.979999999999999982e-01,1.101699999999999946e+01,1.026000000000000023e+00,2.520400000000000063e+01,4.989999999999999991e-01,9.589999999999999636e-01,9.919999999999999929e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.377509000000000015e+03,1.386748000000000047e+03,7.091269000000000233e+03,6.033400000000000318e+01,6.033400000000000318e+01,5.807140000000000555e+02,2.880000000000000000e+02,5.793350000000000364e+02,1.389999999999999902e+00,9.979999999999999982e-01,7.469999999999999751e+00,1.020000000000000018e+00,1.209099999999999930e+01,2.389999999999999902e-01,9.769999999999999796e-01,9.909999999999999920e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099410599999999977e+04,3.087507999999999811e+03,9.309664000000000669e+03,4.380609999999999786e+02,4.380609999999999786e+02,9.195579999999999927e+02,2.880000000000000000e+02,7.313139999999999645e+02,3.581999999999999851e+00,9.979999999999999982e-01,1.840399999999999991e+01,1.042000000000000037e+00,5.999499999999999744e+01,1.187999999999999945e+00,9.749999999999999778e-01,9.899999999999999911e-01
2.088000000000000078e+00,6.000000000000000000e+00,6.467948000000000320e+03,1.388596999999999980e+03,6.759326000000000022e+03,3.046300000000000097e+01,3.046300000000000097e+01,5.922200000000000273e+02,2.880000000000000000e+02,5.700380000000000109e+02,1.324000000000000066e+00,9.979999999999999982e-01,7.177999999999999936e+00,1.020000000000000018e+00,1.731000000000000094e+00,2.419999999999999929e-01,9.929999999999999938e-01,9.819999999999999840e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.976180400000000009e+04,2.306829999999999927e+03,8.787064000000000306e+03,2.460219999999999914e+02,2.460219999999999914e+02,7.643669999999999618e+02,2.880000000000000000e+02,6.625650000000000546e+02,2.516000000000000014e+00,9.979999999999999982e-01,1.330499999999999972e+01,1.030999999999999917e+00,3.378999999999999915e+01,6.690000000000000391e-01,9.979999999999999982e-01,9.849999999999999867e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.380985000000000582e+03,1.386768000000000029e+03,7.159217999999999847e+03,6.037400000000000233e+01,6.037400000000000233e+01,5.875009999999999764e+02,2.880000000000000000e+02,5.837920000000000300e+02,1.387000000000000011e+00,9.979999999999999982e-01,7.423000000000000043e+00,1.020000000000000018e+00,1.232600000000000051e+01,2.439999999999999947e-01,9.529999999999999583e-01,9.959999999999999964e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.979376299999999901e+04,2.307349000000000160e+03,8.831093999999999141e+03,2.463009999999999877e+02,2.463009999999999877e+02,7.871290000000000191e+02,2.880000000000000000e+02,6.728880000000000337e+02,2.500999999999999890e+00,9.979999999999999982e-01,1.324399999999999977e+01,1.030000000000000027e+00,3.494700000000000273e+01,6.919999999999999485e-01,9.559999999999999609e-01,9.839999999999999858e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.979751299999999901e+04,2.307230000000000018e+03,8.844424999999999272e+03,2.463309999999999889e+02,2.463309999999999889e+02,7.714529999999999745e+02,2.880000000000000000e+02,6.695950000000000273e+02,2.495999999999999996e+00,9.979999999999999982e-01,1.305599999999999916e+01,1.030000000000000027e+00,3.392699999999999960e+01,6.720000000000000417e-01,9.569999999999999618e-01,9.979999999999999982e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099354200000000128e+04,3.087483999999999924e+03,9.309802999999999884e+03,4.379569999999999936e+02,4.379569999999999936e+02,9.090420000000000300e+02,2.880000000000000000e+02,7.286380000000000337e+02,3.580000000000000071e+00,9.979999999999999982e-01,1.828000000000000114e+01,1.042000000000000037e+00,5.912800000000000011e+01,1.171000000000000041e+00,9.799999999999999822e-01,9.969999999999999973e-01
1.137999999999999901e+00,3.000000000000000000e+00,5.549953999999999724e+03,1.406842000000000098e+03,6.742997999999999593e+03,1.098000000000000043e+01,1.098000000000000043e+01,6.120109999999999673e+02,2.880000000000000000e+02,5.752440000000000282e+02,1.290999999999999925e+00,9.979999999999999982e-01,6.990000000000000213e+00,1.018999999999999906e+00,0.000000000000000000e+00,2.510000000000000009e-01,9.509999999999999565e-01,9.849999999999999867e-01
1.137999999999999901e+00,3.000000000000000000e+00,1.204906999999999925e+03,1.386998000000000047e+03,6.704743000000000393e+03,9.715999999999999304e+00,9.715999999999999304e+00,4.832049999999999841e+02,2.880000000000000000e+02,5.544589999999999463e+02,1.135999999999999899e+00,9.979999999999999982e-01,6.139999999999999680e+00,1.018999999999999906e+00,0.000000000000000000e+00,1.000000000000000056e-01,9.549999999999999600e-01,9.799999999999999822e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277230400000000373e+04,3.560420999999999822e+03,9.774739999999999782e+03,6.451079999999999472e+02,6.451079999999999472e+02,1.090213999999999942e+03,2.880000000000000000e+02,7.827989999999999782e+02,4.496999999999999886e+00,9.979999999999999982e-01,2.253500000000000014e+01,1.050000000000000044e+00,9.023699999999999477e+01,1.786000000000000032e+00,9.619999999999999662e-01,9.879999999999999893e-01
1.137999999999999901e+00,3.000000000000000000e+00,2.462405999999999949e+03,1.325313000000000102e+03,6.624097999999999956e+03,6.198999999999999844e+00,6.198999999999999844e+00,5.432229999999999563e+02,2.880000000000000000e+02,5.582619999999999436e+02,1.175999999999999934e+00,9.979999999999999982e-01,6.418000000000000149e+00,1.018999999999999906e+00,2.664699999999999847e+01,1.900000000000000022e-01,9.699999999999999734e-01,9.759999999999999787e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.899748900000000140e+04,2.678067000000000007e+03,9.123978999999999360e+03,3.322529999999999859e+02,3.322529999999999859e+02,8.105689999999999600e+02,2.880000000000000000e+02,6.852319999999999709e+02,2.976999999999999869e+00,9.979999999999999982e-01,1.547700000000000031e+01,1.036000000000000032e+00,4.302700000000000102e+01,8.519999999999999796e-01,9.869999999999999885e-01,9.939999999999999947e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.376407999999999447e+03,1.386741999999999962e+03,7.071244999999999891e+03,6.032699999999999818e+01,6.032699999999999818e+01,5.767749999999999773e+02,2.880000000000000000e+02,5.774349999999999454e+02,1.391000000000000014e+00,9.979999999999999982e-01,7.474000000000000199e+00,1.020000000000000018e+00,1.194200000000000017e+01,2.359999999999999876e-01,9.859999999999999876e-01,9.909999999999999920e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.375907999999999447e+03,1.386739000000000033e+03,7.063430999999999585e+03,6.032200000000000273e+01,6.032200000000000273e+01,5.714220000000000255e+02,2.880000000000000000e+02,5.755480000000000018e+02,1.391000000000000014e+00,9.979999999999999982e-01,7.456000000000000405e+00,1.020999999999999908e+00,1.172899999999999920e+01,2.320000000000000118e-01,9.929999999999999938e-01,9.939999999999999947e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099297099999999773e+04,3.087449000000000069e+03,9.300317999999999302e+03,4.381070000000000277e+02,4.381070000000000277e+02,9.005950000000000273e+02,2.880000000000000000e+02,7.240460000000000491e+02,3.593999999999999861e+00,9.979999999999999982e-01,1.837900000000000134e+01,1.042000000000000037e+00,5.869500000000000028e+01,1.161999999999999922e+00,9.959999999999999964e-01,9.949999999999999956e-01
2.088000000000000078e+00,6.000000000000000000e+00,5.673886999999999716e+03,1.347667999999999893e+03,6.740349000000000160e+03,2.291900000000000048e+01,2.291900000000000048e+01,5.750140000000000100e+02,2.880000000000000000e+02,5.639969999999999573e+02,1.288000000000000034e+00,9.979999999999999982e-01,6.948000000000000398e+00,1.018999999999999906e+00,2.213700000000000045e+01,2.379999999999999893e-01,9.989999999999999991e-01,9.899999999999999911e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163872499999999854e+04,1.924348999999999933e+03,8.510056000000000495e+03,1.753249999999999886e+02,1.753249999999999886e+02,7.088799999999999955e+02,2.880000000000000000e+02,6.408220000000000027e+02,2.073999999999999844e+00,9.979999999999999982e-01,1.096499999999999986e+01,1.026000000000000023e+00,2.510500000000000043e+01,4.969999999999999973e-01,9.539999999999999591e-01,9.959999999999999964e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099354800000000250e+04,3.087469000000000051e+03,9.304087999999999738e+03,4.379680000000000177e+02,4.379680000000000177e+02,9.252770000000000437e+02,2.880000000000000000e+02,7.313830000000000382e+02,3.592000000000000082e+00,9.979999999999999982e-01,1.858299999999999841e+01,1.042000000000000037e+00,6.061899999999999977e+01,1.199999999999999956e+00,9.789999999999999813e-01,9.819999999999999840e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.379018000000000029e+03,1.386756000000000085e+03,7.115070999999999913e+03,6.035900000000000176e+01,6.035900000000000176e+01,5.906150000000000091e+02,2.880000000000000000e+02,5.831490000000000009e+02,1.389000000000000012e+00,9.979999999999999982e-01,7.491999999999999993e+00,1.020000000000000018e+00,1.247499999999999964e+01,2.469999999999999973e-01,9.619999999999999662e-01,9.869999999999999885e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.898809100000000035e+04,2.678070999999999913e+03,9.127951999999999316e+03,3.322540000000000191e+02,3.322540000000000191e+02,8.416829999999999927e+02,2.880000000000000000e+02,6.951259999999999764e+02,2.970000000000000195e+00,9.979999999999999982e-01,1.565300000000000047e+01,1.034999999999999920e+00,4.508700000000000330e+01,8.930000000000000160e-01,9.629999999999999671e-01,9.789999999999999813e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099442199999999866e+04,3.087523000000000138e+03,9.312998999999999796e+03,4.381089999999999804e+02,4.381089999999999804e+02,9.236100000000000136e+02,2.880000000000000000e+02,7.332039999999999509e+02,3.576999999999999957e+00,9.979999999999999982e-01,1.838200000000000145e+01,1.040999999999999925e+00,6.023299999999999699e+01,1.191999999999999948e+00,9.689999999999999725e-01,9.899999999999999911e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.378018000000000029e+03,1.386750999999999976e+03,7.096256000000000313e+03,6.033400000000000318e+01,6.033400000000000318e+01,5.895080000000000382e+02,2.880000000000000000e+02,5.821399999999999864e+02,1.389999999999999902e+00,9.979999999999999982e-01,7.509000000000000341e+00,1.020000000000000018e+00,1.244100000000000072e+01,2.459999999999999964e-01,9.679999999999999716e-01,9.849999999999999867e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.979686500000000160e+04,2.307244000000000142e+03,8.841084999999999127e+03,2.462849999999999966e+02,2.462849999999999966e+02,7.682939999999999827e+02,2.880000000000000000e+02,6.683980000000000246e+02,2.496999999999999886e+00,9.979999999999999982e-01,1.305100000000000016e+01,1.030000000000000027e+00,3.375200000000000244e+01,6.680000000000000382e-01,9.609999999999999654e-01,9.989999999999999991e-01
2.088000000000000078e+00,6.000000000000000000e+00,3.159737999999999829e+03,1.377696999999999889e+03,6.795935000000000400e+03,2.833899999999999864e+01,2.833899999999999864e+01,5.070919999999999845e+02,2.880000000000000000e+02,5.602069999999999936e+02,1.213000000000000078e+00,9.979999999999999982e-01,6.544999999999999929e+00,1.020000000000000018e+00,2.766000000000000014e+00,1.330000000000000071e-01,9.739999999999999769e-01,9.829999999999999849e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.897968499999999767e+04,2.678077999999999975e+03,9.135941000000000713e+03,3.321150000000000091e+02,3.321150000000000091e+02,8.423179999999999836e+02,2.880000000000000000e+02,6.972609999999999673e+02,2.959000000000000075e+00,9.979999999999999982e-01,1.551699999999999946e+01,1.034999999999999920e+00,4.496000000000000085e+01,8.900000000000000133e-01,9.529999999999999583e-01,9.849999999999999867e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.979281000000000131e+04,2.307398000000000138e+03,8.828174999999999272e+03,2.462129999999999939e+02,2.462129999999999939e+02,7.954249999999999545e+02,2.880000000000000000e+02,6.749719999999999800e+02,2.501999999999999780e+00,9.979999999999999982e-01,1.332000000000000028e+01,1.030000000000000027e+00,3.546200000000000330e+01,7.019999999999999574e-01,9.529999999999999583e-01,9.779999999999999805e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099282899999999790e+04,3.087443000000000211e+03,9.299667999999999665e+03,4.379669999999999845e+02,4.379669999999999845e+02,8.982849999999999682e+02,2.880000000000000000e+02,7.232799999999999727e+02,3.595000000000000195e+00,9.979999999999999982e-01,1.836599999999999966e+01,1.042000000000000037e+00,5.852199999999999847e+01,1.159000000000000030e+00,9.979999999999999982e-01,9.959999999999999964e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.472414700000000084e+04,1.547469000000000051e+03,7.801873999999999796e+03,1.137750000000000057e+02,1.137750000000000057e+02,6.439589999999999463e+02,2.880000000000000000e+02,6.094279999999999973e+02,1.655999999999999917e+00,9.979999999999999982e-01,8.880000000000000782e+00,1.022000000000000020e+00,1.730499999999999972e+01,3.430000000000000271e-01,9.589999999999999636e-01,9.899999999999999911e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099659500000000116e+04,3.087612000000000080e+03,9.325389999999999418e+03,4.380819999999999936e+02,4.380819999999999936e+02,9.326829999999999927e+02,2.880000000000000000e+02,7.387350000000000136e+02,3.559000000000000163e+00,9.979999999999999982e-01,1.823000000000000043e+01,1.040999999999999925e+00,6.061899999999999977e+01,1.199999999999999956e+00,9.499999999999999556e-01,9.939999999999999947e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099325600000000122e+04,3.087449000000000069e+03,9.301206000000000131e+03,4.380369999999999777e+02,4.380369999999999777e+02,9.202530000000000427e+02,2.880000000000000000e+02,7.293750000000000000e+02,3.595000000000000195e+00,9.979999999999999982e-01,1.858500000000000085e+01,1.042000000000000037e+00,6.028699999999999903e+01,1.193000000000000060e+00,9.849999999999999867e-01,9.829999999999999849e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277061299999999756e+04,3.560403999999999996e+03,9.749072000000000116e+03,6.450919999999999845e+02,6.450919999999999845e+02,1.057904999999999973e+03,2.880000000000000000e+02,7.729230000000000018e+02,4.525000000000000355e+00,9.979999999999999982e-01,2.259799999999999898e+01,1.050999999999999934e+00,8.779699999999999704e+01,1.737999999999999989e+00,9.879999999999999893e-01,9.919999999999999929e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163483499999999913e+04,1.924310999999999922e+03,8.489895000000000437e+03,1.753139999999999930e+02,1.753139999999999930e+02,7.287709999999999582e+02,2.880000000000000000e+02,6.443719999999999573e+02,2.080000000000000071e+00,9.979999999999999982e-01,1.120400000000000063e+01,1.026000000000000023e+00,2.625199999999999889e+01,5.200000000000000178e-01,9.549999999999999600e-01,9.749999999999999778e-01
2.088000000000000078e+00,6.000000000000000000e+00,2.854309000000000196e+03,1.368804000000000087e+03,6.766283000000000357e+03,2.669099999999999895e+01,2.669099999999999895e+01,5.039639999999999986e+02,2.880000000000000000e+02,5.587340000000000373e+02,1.201000000000000068e+00,9.979999999999999982e-01,6.516000000000000014e+00,1.018999999999999906e+00,7.461999999999999744e+00,1.320000000000000062e-01,9.779999999999999805e-01,9.769999999999999796e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.471936100000000079e+04,1.547451999999999998e+03,7.733113000000000284e+03,1.137480000000000047e+02,1.137480000000000047e+02,6.365130000000000337e+02,2.880000000000000000e+02,6.046059999999999945e+02,1.663000000000000034e+00,9.979999999999999982e-01,8.948999999999999844e+00,1.022999999999999909e+00,1.704299999999999926e+01,3.370000000000000218e-01,9.849999999999999867e-01,9.849999999999999867e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163763200000000143e+04,1.924347999999999956e+03,8.507102000000000771e+03,1.753050000000000068e+02,1.753050000000000068e+02,7.072870000000000346e+02,2.880000000000000000e+02,6.400679999999999836e+02,2.075000000000000178e+00,9.979999999999999982e-01,1.096899999999999942e+01,1.026000000000000023e+00,2.503300000000000125e+01,4.959999999999999964e-01,9.569999999999999618e-01,9.959999999999999964e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.276042100000000210e+04,3.560367999999999938e+03,9.734972999999999956e+03,6.447060000000000173e+02,6.447060000000000173e+02,1.065140000000000100e+03,2.880000000000000000e+02,7.737640000000000100e+02,4.543000000000000149e+00,9.979999999999999982e-01,2.294200000000000017e+01,1.050999999999999934e+00,8.883299999999999841e+01,1.758000000000000007e+00,9.909999999999999920e-01,9.799999999999999822e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099358699999999953e+04,3.087469000000000051e+03,9.305325999999999112e+03,4.381009999999999991e+02,4.381009999999999991e+02,9.283390000000000555e+02,2.880000000000000000e+02,7.324769999999999754e+02,3.589999999999999858e+00,9.979999999999999982e-01,1.859299999999999997e+01,1.040999999999999925e+00,6.083400000000000318e+01,1.203999999999999959e+00,9.759999999999999787e-01,9.809999999999999831e-01
2.088000000000000078e+00,6.000000000000000000e+00,6.523256000000000313e+03,1.357622000000000071e+03,6.790836000000000240e+03,2.473999999999999844e+01,2.473999999999999844e+01,5.896950000000000500e+02,2.880000000000000000e+02,5.676259999999999764e+02,1.314000000000000057e+00,9.979999999999999982e-01,7.032000000000000028e+00,1.020000000000000018e+00,1.822200000000000131e+01,2.560000000000000053e-01,9.899999999999999911e-01,1.000000000000000000e+00
9.300000000000000711e+00,2.700000000000000000e+01,7.277420900000000256e+04,3.560429000000000087e+03,9.781979999999999563e+03,6.447989999999999782e+02,6.447989999999999782e+02,1.094253999999999905e+03,2.880000000000000000e+02,7.843790000000000191e+02,4.488000000000000433e+00,9.979999999999999982e-01,2.244900000000000162e+01,1.048999999999999932e+00,9.042100000000000648e+01,1.790000000000000036e+00,9.569999999999999618e-01,9.899999999999999911e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.898291900000000169e+04,2.678081999999999880e+03,9.134536000000000058e+03,3.321329999999999814e+02,3.321329999999999814e+02,8.283619999999999663e+02,2.880000000000000000e+02,6.929189999999999827e+02,2.962000000000000188e+00,9.979999999999999982e-01,1.543200000000000038e+01,1.034999999999999920e+00,4.403600000000000136e+01,8.719999999999999973e-01,9.629999999999999671e-01,9.919999999999999929e-01
1.137999999999999901e+00,3.000000000000000000e+00,7.882749999999999773e+02,1.372125000000000000e+03,6.748850000000000364e+03,8.842999999999999972e+00,8.842999999999999972e+00,4.624340000000000259e+02,2.880000000000000000e+02,5.504379999999999882e+02,1.116999999999999993e+00,9.979999999999999982e-01,5.945999999999999730e+00,1.018999999999999906e+00,0.000000000000000000e+00,8.100000000000000255e-02,9.499999999999999556e-01,9.969999999999999973e-01
1.137999999999999901e+00,3.000000000000000000e+00,1.322131000000000085e+03,1.384301999999999907e+03,6.679604000000000269e+03,9.410999999999999588e+00,9.410999999999999588e+00,4.660559999999999832e+02,2.880000000000000000e+02,5.471359999999999673e+02,1.141000000000000014e+00,9.979999999999999982e-01,6.080000000000000071e+00,1.018999999999999906e+00,0.000000000000000000e+00,8.999999999999999667e-02,9.839999999999999858e-01,9.959999999999999964e-01
2.088000000000000078e+00,6.000000000000000000e+00,2.839893000000000029e+03,1.365692999999999984e+03,6.813632999999999811e+03,2.614099999999999824e+01,2.614099999999999824e+01,5.025280000000000200e+02,2.880000000000000000e+02,5.593640000000000327e+02,1.199000000000000066e+00,9.979999999999999982e-01,6.448000000000000398e+00,1.018999999999999906e+00,8.865999999999999659e+00,1.320000000000000062e-01,9.669999999999999707e-01,9.869999999999999885e-01
1.137999999999999901e+00,3.000000000000000000e+00,9.582780000000000200e+02,1.369258000000000038e+03,6.655953000000000429e+03,8.615999999999999659e+00,8.615999999999999659e+00,4.711460000000000150e+02,2.880000000000000000e+02,5.495149999999999864e+02,1.125000000000000000e+00,9.979999999999999982e-01,6.078000000000000291e+00,1.018999999999999906e+00,1.780000000000000027e+00,9.099999999999999756e-02,9.719999999999999751e-01,9.799999999999999822e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.276895600000000559e+04,3.560420000000000073e+03,9.782409999999999854e+03,6.447670000000000528e+02,6.447670000000000528e+02,1.106255000000000109e+03,2.880000000000000000e+02,7.872129999999999654e+02,4.490000000000000213e+00,9.979999999999999982e-01,2.260500000000000043e+01,1.048999999999999932e+00,9.154699999999999704e+01,1.812000000000000055e+00,9.519999999999999574e-01,9.829999999999999849e-01
